timestamp,isRaceOn,timestampMS,engine_max_rpm,engine_idle_rpm,engine_current_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,yaw,pitch,roll,norm_susp_fl,norm_susp_fr,norm_susp_rl,norm_susp_rr,tire_slip_fl,tire_slip_fr,tire_slip_rl,tire_slip_rr,wheel_rot_fl,wheel_rot_fr,wheel_rot_rl,wheel_rot_rr,wheel_on_rumble_fl,wheel_on_rumble_fr,wheel_on_rumble_rl,wheel_on_rumble_rr,wheel_in_puddle_fl,wheel_in_puddle_fr,wheel_in_puddle_rl,wheel_in_puddle_rr,surface_rumble_fl,surface_rumble_fr,surface_rumble_rl,surface_rumble_rr,tire_slip_angle_fl,tire_slip_angle_fr,tire_slip_angle_rl,tire_slip_angle_rr,tire_combined_slip_fl,tire_combined_slip_fr,tire_combined_slip_rl,tire_combined_slip_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,car_ordinal,car_class,car_performance_index,drivetrain_type,num_cylinders,pos_x,pos_y,pos_z,speed_mps,speed_kph,speed_mph,power,torque,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,boost,fuel,distance,best_lap,last_lap,current_lap,current_race_time,lap_number,race_position,accel,brake,clutch,handbrake,gear,steer,norm_driving_line,norm_ai_brake_diff
2025-12-08T22:14:47.120605Z,true,6745944,8999.9951171875,1099.9993896484375,2886.027099609375,-0.13308203220367432,-0.015961410477757454,5.140231609344482,-0.0020432472229003906,-0.039302557706832886,7.212425708770752,0.0020405214745551348,-0.00017981338896788657,0.00455913320183754,-2.003908634185791,-0.005047183949500322,-0.003388125216588378,0.270892858505249,0.29113128781318665,0.41392287611961365,0.42267900705337524,-0.02748614363372326,-0.02429298870265484,0.2453511357307434,0.3947431445121765,22.692502975463867,22.68950080871582,23.68170166015625,23.08662986755371,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010741056175902486,-0.0013849197421222925,0.004578141029924154,-0.0035784910432994366,0.027507122606039047,0.024332433938980103,0.24539384245872498,0.3947593569755554,-0.006592914462089539,-0.004366934299468994,0.0064722150564193726,0.007475122809410095,364,3,800,1,4,-5054.86669921875,179.4869842529297,-353.4148864746094,7.212533950805664,25.96512222290039,16.134005695915224,118923.3125,392.7129211425781,174.96417236328125,184.56637573242188,197.0651092529297,197.0651092529297,14.494179725646973,1,0,0,0,0,353.07940673828125,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.170029Z,true,6745977,8999.9951171875,1099.9993896484375,2817.096435546875,-0.15110290050506592,-0.01957722380757332,5.032558441162109,-0.002050161361694336,-0.03923436254262924,7.384621620178223,0.003286203369498253,-0.000780813570600003,0.0046230885200202465,-2.003899574279785,-0.004954880103468895,-0.003233999013900757,0.27242311835289,0.29206976294517517,0.41321343183517456,0.42128318548202515,-0.01818159781396389,-0.013797348365187645,0.0942339152097702,0.7985875606536865,23.238386154174805,23.231019973754883,25.095596313476562,23.75545883178711,0,0,0,0,0,0,0,0,0,0,0,0,-0.002382035832852125,-0.0026796215679496527,0.006196239497512579,-0.001860613003373146,0.01833697408437729,0.01405514869838953,0.09443740546703339,0.7985897064208984,-0.006424605846405029,-0.004263713955879211,0.006390959024429321,0.007315248250961304,364,3,800,1,4,-5055.08740234375,179.4868927001953,-353.5172119140625,7.3847270011901855,26.585017204284668,16.519191218042376,114782.7421875,388.3016052246094,174.93975830078125,184.53575134277344,197.0886993408203,197.0886993408203,14.494179725646973,1,0,0,0,0,353.1127624511719,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.207004Z,true,6746010,8999.9951171875,1099.9993896484375,2748.63671875,-0.07258164882659912,-0.02173016406595707,5.1213507652282715,-0.0020182132720947266,-0.03917425498366356,7.55881929397583,0.003483871463686228,-0.0008166717598214746,0.004461278673261404,-2.0038909912109375,-0.0048491815105080605,-0.0030827182345092297,0.2738279104232788,0.2927837371826172,0.4124108552932739,0.4194939434528351,-0.01806732453405857,-0.014014899730682373,0.09783235192298889,0.7393207550048828,23.787147521972656,23.78022575378418,25.59975814819336,24.21859359741211,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021248820703476667,-0.002425732323899865,0.006001106463372707,-0.0019122512312605977,0.018191847950220108,0.014223276637494564,0.09801623970270157,0.7393232583999634,-0.006270095705986023,-0.004185184836387634,0.006299033761024475,0.007110312581062317,364,3,800,1,4,-5055.31396484375,179.48680114746094,-353.62213134765625,7.558921813964844,27.21211853027344,16.908854562530518,110709.4140625,383.83624267578125,174.9152069091797,184.50503540039062,197.1069793701172,197.1069793701172,14.494172096252441,1,0,0,0,0,353.1461486816406,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.221775Z,true,6746044,8999.9951171875,1099.9993896484375,2680.878173828125,-0.07365548610687256,-0.008755598217248917,5.087575912475586,-0.0019309520721435547,-0.03910864517092705,7.73037576675415,0.003705817274749279,-0.0008377605117857456,0.00427732290700078,-2.003883123397827,-0.004735075868666172,-0.0029379543848335743,0.2752072215080261,0.2935408055782318,0.41137710213661194,0.4176604747772217,-0.018015369772911072,-0.013804900459945202,0.0924607440829277,0.7348229289054871,24.32851219177246,24.321611404418945,26.1538143157959,24.776819229125977,0,0,0,0,0,0,0,0,0,0,0,0,-0.002061248756945133,-0.0023601269349455833,0.005901058670133352,-0.001849847030825913,0.018132906407117844,0.014005194418132305,0.09264886379241943,0.7348252534866333,-0.00611838698387146,-0.004101917147636414,0.006180629134178162,0.006900310516357422,364,3,800,1,4,-5055.54541015625,179.48672485351562,-353.72930908203125,7.730475425720215,27.829711532592775,17.29260969881058,106708.921875,379.3060607910156,174.89064025878906,184.47439575195312,197.12522888183594,197.12522888183594,14.48448657989502,1,0,0,0,0,353.17950439453125,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.271987Z,true,6746077,8999.9951171875,1099.9993896484375,2613.564453125,0.03307771682739258,-0.028831230476498604,5.190429210662842,-0.0019135475158691406,-0.039155952632427216,7.900473117828369,0.003804348409175873,-0.0008438866934739053,0.004317821469157934,-2.003875732421875,-0.004615771118551493,-0.002795648528262973,0.2763248085975647,0.2940063178539276,0.4097537398338318,0.41635894775390625,-0.017661763355135918,-0.013627511449158192,0.09538096189498901,0.702390193939209,24.864582061767578,24.857927322387695,26.64974021911621,25.277650833129883,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019909862894564867,-0.0022882374469190836,0.005621138960123062,-0.001953128492459655,0.01777363009750843,0.0138182882219553,0.09554645419120789,0.7023929357528687,-0.005995467305183411,-0.004050716757774353,0.005994692444801331,0.00675123929977417,364,3,800,1,4,-5055.78271484375,179.4866485595703,-353.8388977050781,7.900570392608643,28.442053413391115,17.673101934041977,102721.3984375,374.5206604003906,174.8660430908203,184.44371032714844,197.1417999267578,197.1417999267578,14.436951637268066,1,0,0,0,0,353.2128601074219,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.496114Z,true,6746111,8999.9951171875,1099.9993896484375,2546.577392578125,-0.07008159160614014,-0.025376155972480774,4.989299774169922,-0.001963376998901367,-0.039318282157182693,8.068476676940918,0.0039368015713989735,-0.0008449327433481812,0.00436478853225708,-2.00386905670166,-0.004491111729294062,-0.0026507643051445484,0.2774485945701599,0.29432183504104614,0.4080587923526764,0.4148169159889221,-0.017389986664056778,-0.013434801250696182,0.0956307128071785,0.6795439124107361,25.394367218017578,25.387853622436523,27.154993057250977,25.791017532348633,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018815543735399842,-0.0021792161278426647,0.005452081561088562,-0.001924716285429895,0.017491480335593224,0.013610395602881908,0.09578600525856018,0.6795466542243958,-0.005871862173080444,-0.004016011953353882,0.005800560116767883,0.006574615836143494,364,3,800,1,4,-5056.02490234375,179.48655700683594,-353.9508972167969,8.068572998046875,29.04686279296875,18.048913682250976,98729.1953125,369.41668701171875,174.84136962890625,184.4130401611328,197.1573486328125,197.1573486328125,14.334263801574707,1,0,0,0,0,353.2462463378906,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.49617Z,true,6746144,8999.9951171875,1099.9993896484375,2479.8857421875,-0.06584739685058594,-0.03343208134174347,4.908206939697266,-0.0020029544830322266,-0.03960283100605011,8.234308242797852,0.004121379926800728,-0.000851607124786824,0.0043686977587640285,-2.0038623809814453,-0.004360392689704895,-0.0025045836810022593,0.2784697115421295,0.29457274079322815,0.406686007976532,0.41320353746414185,-0.017198357731103897,-0.013309013098478317,0.09416068345308304,0.6567011475563049,25.917434692382812,25.911052703857422,27.660226821899414,26.29508399963379,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017716895090416074,-0.002068636938929558,0.0053125363774597645,-0.0018737465143203735,0.01728937216103077,0.013468819670379162,0.09431043267250061,0.6567038297653198,-0.0057595521211624146,-0.003988415002822876,0.005643323063850403,0.006389826536178589,364,3,800,1,4,-5056.27197265625,179.48643493652344,-354.065185546875,8.234403610229492,29.643852996826173,18.41986681186676,94730.6484375,363.97076416015625,174.8166961669922,184.38235473632812,197.17164611816406,197.17164611816406,14.169072151184082,1,0,0,0,0,353.27960205078125,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.49618Z,true,6746177,8999.9951171875,1099.9993896484375,2415.2431640625,0.1083533763885498,-0.04209238663315773,5.206808567047119,-0.0019936561584472656,-0.03985162451863289,8.397500038146973,0.004537767264991999,-0.0008853217004798353,0.004319946281611919,-2.0038561820983887,-0.004219559486955404,-0.0023600950371474028,0.27930575609207153,0.2946940064430237,0.405778169631958,0.41226086020469666,-0.016836056485772133,-0.012946977280080318,0.08662937581539154,0.6426095366477966,26.43228530883789,26.425926208496094,28.180423736572266,26.779525756835938,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017072590999305248,-0.0020033151376992464,0.0052397362887859344,-0.0018388881580904126,0.016922397539019585,0.013101049698889256,0.08678769320249557,0.6426121592521667,-0.005667597055435181,-0.003975078463554382,0.005539342761039734,0.006281852722167969,364,3,800,1,4,-5056.5244140625,179.48629760742188,-354.18182373046875,8.397594451904297,30.23134002685547,18.7849149332428,90797.4765625,358.2372131347656,174.79193115234375,184.35166931152344,197.18504333496094,197.18504333496094,13.939507484436035,1,0,0,0,0,353.3129577636719,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.496187Z,true,6746211,8999.9951171875,1099.9993896484375,2359.710693359375,-0.07252788543701172,-0.04436719790101051,4.689280033111572,-0.002019166946411133,-0.03993692994117737,8.556380271911621,0.005301108583807945,-0.0009234470780938864,0.004374663345515728,-2.0038504600524902,-0.004057643935084343,-0.0022151637822389603,0.2803685963153839,0.29491618275642395,0.40467026829719543,0.4115385413169861,-0.01616988331079483,-0.012234194204211235,0.075056292116642,0.6372741460800171,26.93330192565918,26.926843643188477,28.69441795349121,27.24573516845703,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017073502531275153,-0.0020060823298990726,0.005165418144315481,-0.0018091545207425952,0.016259772703051567,0.012397575192153454,0.0752338245511055,0.6372767090797424,-0.005550697445869446,-0.003950640559196472,0.005412444472312927,0.0061991214752197266,364,3,800,1,4,-5056.78125,179.4861297607422,-354.3006896972656,8.556474685668945,30.803308868408205,19.14032048336029,87318.59375,352.7431945800781,174.7671661376953,184.32095336914062,197.1973876953125,197.1973876953125,13.648337364196777,1,0,0,0,0,353.3463134765625,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.496194Z,true,6746244,8999.9951171875,1099.9993896484375,2316.441650390625,-0.03608441352844238,-0.046005647629499435,4.672998905181885,-0.0020759105682373047,-0.039835624396800995,8.71044921875,0.0061766477301716805,-0.0009527019574306905,0.004456414375454187,-2.003844976425171,-0.0038670958019793034,-0.002067845780402422,0.28150907158851624,0.29518282413482666,0.4033016264438629,0.4106931686401367,-0.015539208427071571,-0.01157398521900177,0.06503520160913467,0.6309618949890137,27.4188232421875,27.412277221679688,29.182579040527344,27.696699142456055,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016829193336889148,-0.0019875604193657637,0.005090442020446062,-0.0017562831053510308,0.015630073845386505,0.011743403039872646,0.06523411720991135,0.6309643387794495,-0.005425259470939636,-0.00392131507396698,0.00525568425655365,0.0061022937297821045,364,3,800,1,4,-5057.04296875,179.48593139648438,-354.4217529296875,8.710540771484375,31.357946777343752,19.48495707336426,84487.1015625,347.8234558105469,174.7423095703125,184.2902069091797,197.2086181640625,197.2086181640625,13.303545951843262,1,0,0,0,0,353.37969970703125,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.496202Z,true,6746277,8999.9951171875,1099.9993896484375,2284.996826171875,0.021692872047424316,-0.03283972665667534,4.709601879119873,-0.002115488052368164,-0.03949049115180969,8.859946250915527,0.006941504776477814,-0.0009784671710804105,0.00443993927910924,-2.0038394927978516,-0.0036485730670392513,-0.0019193191546946764,0.2828006148338318,0.2956526577472687,0.4023948311805725,0.40968477725982666,-0.015111890621483326,-0.011144277639687061,0.057121969759464264,0.618462085723877,27.890010833740234,27.883460998535156,29.64769744873047,28.133403778076172,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015990803949534893,-0.0019151599844917655,0.005052132532000542,-0.001686028204858303,0.015196259133517742,0.011307641863822937,0.057344950735569,0.6184644103050232,-0.0052832067012786865,-0.0038696378469467163,0.005151823163032532,0.005986794829368591,364,3,800,1,4,-5057.3095703125,179.4857177734375,-354.5448913574219,8.860033988952637,31.896122360229494,19.819364431247713,82284.0703125,343.5469055175781,174.71742248535156,184.2594451904297,197.2185821533203,197.2185821533203,12.91756534576416,1,0,0,0,0,353.4130554199219,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.496238Z,true,6746311,8999.9951171875,1099.9993896484375,2263.408447265625,0.08161509037017822,-0.048732176423072815,4.7251715660095215,-0.002097606658935547,-0.038855522871017456,9.005688667297363,0.0074233319610357285,-0.0010036128805950284,0.004331464879214764,-2.0038347244262695,-0.0034083519130945206,-0.0017731426050886512,0.2842297852039337,0.2963552474975586,0.4015730023384094,0.40844038128852844,-0.014842325821518898,-0.010898248292505741,0.051851123571395874,0.60239577293396,28.34952163696289,28.34306526184082,30.095312118530273,28.560117721557617,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015016024699434638,-0.0018355355132371187,0.004987247288227081,-0.0016289077466353774,0.014918090775609016,0.011051742359995842,0.052090417593717575,0.6023979783058167,-0.005126014351844788,-0.0037923604249954224,0.005057692527770996,0.0058442652225494385,364,3,800,1,4,-5057.58056640625,179.48545837402344,-354.670166015625,9.005772590637207,32.42078132629395,20.145372938899996,80603.046875,339.8450927734375,174.69248962402344,184.22865295410156,197.2274627685547,197.2274627685547,12.503630638122559,1,0,0,0,0,353.4464416503906,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.52248Z,true,6746344,8999.9951171875,1099.9993896484375,2249.484619140625,0.033179283142089844,-0.02932192012667656,4.536978721618652,-0.0020220279693603516,-0.03794640675187111,9.148277282714844,0.007517144083976746,-0.0010144964326173067,0.004109817557036877,-2.0038301944732666,-0.003158245235681534,-0.001633007894270122,0.28597530722618103,0.2972659468650818,0.4006883203983307,0.40710556507110596,-0.014664562419056892,-0.01078228373080492,0.05090656504034996,0.5821431279182434,28.799314498901367,28.793020248413086,30.514379501342773,28.977277755737305,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013807332143187523,-0.0017377466429024935,0.004900834523141384,-0.0015826638555154204,0.014729419723153114,0.010921419598162174,0.051141925156116486,0.5821452736854553,-0.004934027791023254,-0.0036921948194503784,0.004956364631652832,0.0056913793087005615,364,3,800,1,4,-5057.85546875,179.48516845703125,-354.7973937988281,9.148357391357422,32.93408660888672,20.464326583023073,79330.8203125,336.6329345703125,174.66754150390625,184.19789123535156,197.2352752685547,197.2352752685547,12.075356483459473,1,0,0,0,0,353.47979736328125,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.59788Z,true,6746378,8999.9951171875,1099.9993896484375,2241.19091796875,-0.027684450149536133,-0.03101535513997078,4.215498447418213,-0.0019621849060058594,-0.03690335527062416,9.288269996643066,0.007166837342083454,-0.0010149060981348157,0.004010033793747425,-2.0038259029388428,-0.002912250580266118,-0.0014975209487602115,0.2875613868236542,0.29827407002449036,0.3997116684913635,0.405612051486969,-0.014331024140119553,-0.010573692619800568,0.049250297248363495,0.562152087688446,29.241933822631836,29.235811233520508,30.93836212158203,29.419767379760742,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013205379946157336,-0.0017066947184503078,0.004739805124700069,-0.0015829193871468306,0.014391736127436161,0.010710545815527439,0.049477849155664444,0.5621542930603027,-0.00475957989692688,-0.003581315279006958,0.004844501614570618,0.00552031397819519,364,3,800,1,4,-5058.134765625,179.48486328125,-354.9266357421875,9.28834342956543,33.438036346435545,20.777466951332094,78362.9453125,333.8152160644531,174.64256286621094,184.16709899902344,197.2420654296875,197.2420654296875,11.643507957458496,1,0,0,0,0,353.51318359375,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.597926Z,true,6746411,8999.9951171875,1099.9993896484375,2236.88232421875,-0.0744023323059082,-0.032031428068876266,4.128604412078857,-0.0019161701202392578,-0.03586243465542793,9.426230430603027,0.0063587697222828865,-0.0010111164301633835,0.00391818443313241,-2.0038223266601562,-0.0026865662075579166,-0.0013654513750225306,0.28919947147369385,0.2993481457233429,0.3986249566078186,0.40408846735954285,-0.01401043962687254,-0.010376613587141037,0.04873256757855415,0.5439867973327637,29.678730010986328,29.67279624938965,31.354475021362305,29.86250877380371,0,0,0,0,0,0,0,0,0,0,0,0,-0.001240071258507669,-0.0016594459302723408,0.004589840304106474,-0.0015546975191682577,0.014065212570130825,0.010508466511964798,0.04894823580980301,0.5439890623092651,-0.004579409956932068,-0.003463178873062134,0.004720032215118408,0.0053458064794540405,364,3,800,1,4,-5058.41796875,179.48452758789062,-355.0577697753906,9.426300048828125,33.93468017578125,21.08606763122559,77617.1328125,331.3157958984375,174.61756896972656,184.13636779785156,197.2476043701172,197.2476043701172,11.217373847961426,1,0,0,0,0,353.5465393066406,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.621168Z,true,6746444,8999.9951171875,1099.9993896484375,2235.279296875,0.08982062339782715,-0.03279754891991615,4.392760276794434,-0.0018877983093261719,-0.0349368080496788,9.562662124633789,0.0051907142624258995,-0.0010122269159182906,0.0038801641203463078,-2.003818988800049,-0.0024948525242507458,-0.0012354705249890685,0.29060277342796326,0.30039432644844055,0.3976973593235016,0.40260806679725647,-0.013748763129115105,-0.010222051292657852,0.04800104722380638,0.5280622839927673,30.111209869384766,30.10543441772461,31.773082733154297,30.30206298828125,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011769048869609833,-0.0016307920450344682,0.004438639618456364,-0.0015302222454920411,0.013799043372273445,0.01035131886601448,0.04820583015680313,0.528064489364624,-0.004425063729286194,-0.003348112106323242,0.004613786935806274,0.005176246166229248,364,3,800,1,4,-5058.70556640625,179.48416137695312,-355.1908874511719,9.562726020812988,34.42581367492676,21.391244344997407,77030.0546875,329.0726013183594,174.59259033203125,184.10562133789062,197.2520294189453,197.2520294189453,10.803196907043457,1,0,0,0,0,353.5799255371094,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.659692Z,true,6746477,8999.9951171875,1099.9993896484375,2235.435791015625,-0.2938143014907837,-0.0229377169162035,4.343897819519043,-0.03209972381591797,-0.03406032919883728,9.69808292388916,0.003594795474782586,-0.015065733343362808,-0.001359850401058793,-2.004030227661133,-0.0023492220789194107,-0.0012559338938444853,0.29229044914245605,0.3010360896587372,0.396534264087677,0.4017817974090576,-0.010882638394832611,-0.00945950672030449,0.07054480165243149,0.5507408976554871,30.50585174560547,30.56143569946289,32.051231384277344,30.705291748046875,0,0,0,0,0,0,0,0,0,0,0,0,-0.05300286412239075,-0.05213546380400658,0.0180702805519104,0.012126336805522442,0.054108552634716034,0.05298668518662453,0.07282241433858871,0.5508744120597839,-0.004239439964294434,-0.003277525305747986,0.004480570554733276,0.005081608891487122,364,3,800,1,4,-5058.99755859375,179.48379516601562,-355.32635498046875,9.698197364807129,34.91351051330567,21.69428561323166,76555.6328125,327.0400085449219,174.5712127685547,184.07894897460938,197.25563049316406,197.25563049316406,10.405776023864746,1,0,0,0,0,353.61328125,0,0,255,0,0,0,3,-3,0,0
2025-12-08T22:14:47.693359Z,true,6746511,8999.9951171875,1099.9993896484375,2236.669677734375,-1.4038193225860596,-0.01749555952847004,3.742741584777832,-0.11609554290771484,-0.033352337777614594,9.830425262451172,0.0028579840436577797,-0.054341915994882584,-0.012971818447113037,-2.0050735473632812,-0.0022457342129200697,-0.0015251032309606671,0.2925467789173126,0.3016524016857147,0.39435669779777527,0.40207594633102417,-0.005317650269716978,-0.009196710772812366,0.13410940766334534,0.5862706303596497,30.82731056213379,31.058624267578125,32.112571716308594,31.120779037475586,0,0,0,0,0,0,0,0,0,0,0,0,-0.20983853936195374,-0.1928706169128418,0.05187012255191803,0.0447816401720047,0.20990590751171112,0.19308975338935852,0.14379097521305084,0.5879784226417542,-0.004211246967315674,-0.003209739923477173,0.004231154918670654,0.005115300416946411,364,3,800,1,4,-5059.29248046875,179.48342895507812,-355.4654235839844,9.831168174743652,35.39220542907715,21.991733336811066,76160.6171875,325.1829528808594,174.5568084716797,184.0602264404297,197.25738525390625,197.25738525390625,10.027850151062012,1,0,0,0,0,353.6466369628906,0,0,255,0,0,0,3,-12,0,0
2025-12-08T22:14:47.728044Z,true,6746545,8999.9951171875,1099.9993896484375,2238.5048828125,-1.6556360721588135,-0.02953547239303589,4.181612968444824,-0.15900397300720215,-0.03315090388059616,9.95954704284668,0.0018983851186931133,-0.09444024413824081,-0.002718377858400345,-2.007638454437256,-0.0021613119170069695,-0.001755021745339036,0.2913086414337158,0.30581408739089966,0.3918033838272095,0.40254196524620056,-0.0075647481717169285,-0.00886942446231842,0.10726040601730347,0.5281528830528259,31.15359878540039,31.581920623779297,32.513423919677734,31.698692321777344,0,0,0,0,0,0,0,0,0,0,0,0,-0.1080990806221962,-0.10101059079170227,0.039549630135297775,0.033145759254693985,0.10836344957351685,0.1013992428779602,0.1143195852637291,0.5291919112205505,-0.0043474286794662476,-0.0027520060539245605,0.0039387047290802,0.0051686763763427734,364,3,800,1,4,-5059.59033203125,179.48304748535156,-355.6091613769531,9.960871696472168,35.859138107299806,22.281872332706453,75821.4921875,323.474609375,174.55445861816406,184.0542449951172,197.2574920654297,197.2574920654297,9.670853614807129,1,0,0,0,0,353.6800231933594,0,0,255,0,0,0,3,-12,0,0
2025-12-08T22:14:47.775334Z,true,6746579,8999.9951171875,1099.9993896484375,2240.617919921875,-0.3722248077392578,-0.008665382862091064,3.966571807861328,-0.0643913745880127,-0.033163852989673615,10.089192390441895,-0.00021617300808429718,-0.07268942147493362,0.021552376449108124,-2.010619878768921,-0.0021472678054124117,-0.0012987552909180522,0.2895037531852722,0.3104044198989868,0.39196833968162537,0.40066269040107727,-0.01852329820394516,-0.01109643280506134,0.011586345732212067,0.3791115880012512,31.61259651184082,31.967531204223633,33.42228698730469,32.43092346191406,0,0,0,0,0,0,0,0,0,0,0,0,0.14192692935466766,0.14447146654129028,-0.033580560237169266,-0.03923982009291649,0.1431305855512619,0.1448969841003418,0.0355231948196888,0.3811369240283966,-0.004545941948890686,-0.0022471249103546143,0.003957599401473999,0.004953429102897644,364,3,800,1,4,-5059.8916015625,179.48268127441406,-355.75482177734375,10.089452743530273,36.32202987670899,22.56950042011261,75522.265625,321.89599609375,174.54270935058594,184.0363006591797,197.25628662109375,197.25628662109375,9.335585594177246,1,0,0,0,0,353.71337890625,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.800653Z,true,6746611,8999.9951171875,1099.9993896484375,2242.802001953125,0.16252410411834717,-0.0041936589404940605,3.620818853378296,-0.017945528030395508,-0.03358164802193642,10.222440719604492,-0.0025266031734645367,-0.03923289477825165,0.009190593846142292,-2.0123648643493652,-0.002199313137680292,-0.0008193473913706839,0.2935887575149536,0.30880722403526306,0.39412811398506165,0.3979397416114807,-0.015359358862042427,-0.0096309594810009,0.04321512579917908,0.40996143221855164,32.111881256103516,32.30012893676758,33.74125671386719,32.58926010131836,0,0,0,0,0,0,0,0,0,0,0,0,0.05906857177615166,0.05859554558992386,-0.032221902161836624,-0.03750687092542648,0.06103282794356346,0.05938176065683365,0.05390545725822449,0.41167357563972473,-0.0040966421365737915,-0.0024227946996688843,0.004204973578453064,0.004641547799110413,364,3,800,1,4,-5060.19775390625,179.4822998046875,-355.9005432128906,10.222511291503906,36.80104064941406,22.86714440841675,75251.90625,320.43121337890625,174.5349578857422,184.0211944580078,197.26048278808594,197.26048278808594,9.021676063537598,1,0,0,0,0,353.7467346191406,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.826614Z,true,6746646,8999.9951171875,1099.9993896484375,2244.928955078125,0.09042894840240479,0.007416515611112118,3.606204032897949,-0.005879878997802734,-0.03361563757061958,10.354273796081543,-0.005010304972529411,-0.02124044857919216,0.004794523119926453,-2.013284683227539,-0.0023325157817453146,-0.0006054318509995937,0.29625147581100464,0.30767422914505005,0.3947676718235016,0.3969584107398987,-0.01307598128914833,-0.008455274626612663,0.050974417477846146,0.45878884196281433,32.57331848144531,32.669898986816406,34.16366958618164,32.89268112182617,0,0,0,0,0,0,0,0,0,0,0,0,0.02676578424870968,0.02607366442680359,-0.018391184508800507,-0.02357466332614422,0.029789065942168236,0.02741035632789135,0.054190654307603836,0.4593941271305084,-0.0038037747144699097,-0.0025474131107330322,0.004278227686882019,0.00452914834022522,364,3,800,1,4,-5060.5078125,179.48194885253906,-356.04779052734375,10.354331016540527,37.2755916595459,23.16201722414017,75003.1953125,319.06829833984375,174.51625061035156,183.99642944335938,197.2613983154297,197.2613983154297,8.728533744812012,1,0,0,0,0,353.78009033203125,0,0,255,0,0,0,3,0,0,0
2025-12-08T22:14:47.887536Z,true,6746679,8999.9951171875,1099.9993896484375,2246.927490234375,0.20447707176208496,0.022496940568089485,4.144695281982422,-0.0027408599853515625,-0.03415965661406517,10.48525333404541,-0.006408975925296545,-0.011719808913767338,0.0037840032018721104,-2.013770818710327,-0.0025257826782763004,-0.0004673711664509028,0.2971743643283844,0.307212233543396,0.39530977606773376,0.39711737632751465,-0.01242834609001875,-0.008590757846832275,0.051536209881305695,0.4543555974960327,33.012489318847656,33.06122589111328,34.59303665161133,33.28524398803711,0,0,0,0,0,0,0,0,0,0,0,0,0.012643943540751934,0.011963026598095894,-0.008730432949960232,-0.013958633877336979,0.017729440703988075,0.01472803857177496,0.05227046459913254,0.4545699656009674,-0.0037022680044174194,-0.0025982260704040527,0.004340320825576782,0.0045473575592041016,364,3,800,1,4,-5060.82177734375,179.48165893554688,-356.19696044921875,10.485309600830078,37.74711456298828,23.455008458480837,74771.5078125,317.79791259765625,174.49363708496094,183.96798706054688,197.2607421875,197.2607421875,8.455275535583496,1,0,0,0,0,353.8134460449219,0,0,255,0,0,0,3,0,0,0
